user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,stripped_text
1557329269985988608,1595511306978791430,2022-11-23T20:15:13Z,Samanth66618510,"Air out those wings 
#shotoniphone #photography #photographer #photographers #animals #birds #iphone14 #apple #ThanksgivingDay #Thanksgiving2022 #wildlife #nft #florida https://t.co/9CREbNqGeT",Twitter Web App,140,,,,FALSE,TRUE,0,1,,,shotoniphone|photography|photographer|photographers|animals|birds|iphone14|apple,,,,,,,,,,,,,282874628,jenny_captures,en,,,,,,,,,,,,,,,,1595509566883893248,"Air out those wings 
#shotoniphone #photography #photographer #photographers #animals #birds #iphone14 #apple #ThanksgivingDay #Thanksgiving2022 #wildlife #nft #florida https://t.co/9CREbNqGeT",2022-11-23T20:08:18Z,Twitter for iPhone,3,1,282874628,jenny_captures,Jennifer Burns,704,412,19252,"Florida, USA",hi I’m Jen I do photography & videography,FALSE,,,,,,,|,|,|||||||,https://twitter.com/Samanth66618510/status/1595511306978791430,Samantha Evans,,"",,FALSE,11,131,0,14,0,2022-08-10T11:33:54Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1557329526153023488/teQei6xz_normal.jpg,"Air out those wings 
#shotoniphone #photography #photographer #photographers #animals #birds #iphone14 #apple #ThanksgivingDay #Thanksgiving2022 #wildlife #nft #florida "
1143875272523091968,1595511088967258139,2022-11-23T20:14:21Z,salah20568555,"2x iPhone 14 Pro Giveaway!

① RT
② Follow us!
③ Reply to this tweet saying “done” when finished! 

» Ends in 48 Hours!
#iPhone #Giveaway #iPhone14 https://t.co/zHDdUwbrg2",Twitter for Android,140,,,,FALSE,TRUE,0,61,,,,,,,,,,,,,,,,1351671039261093890,AruGives,en,,,,,,,,,,,,,,,,1594160578922131456,"2x iPhone 14 Pro Giveaway!

① RT
② Follow us!
③ Reply to this tweet saying “done” when finished! 

» Ends in 48 Hours!
#iPhone #Giveaway #iPhone14 https://t.co/zHDdUwbrg2",2022-11-20T02:47:54Z,Twitter for iPhone,50,61,1351671039261093890,AruGives,"Aru | Tech News",459,3,9,World Wide 🌐,"Daily Tech News | Tech Giveaways | Turn on notifications for luck | #Sponsored | Retweeting #Legit Giveaways ♻️ |",FALSE,,,,,,,|,|,|||||||,https://twitter.com/salah20568555/status/1595511088967258139,salah,المملكة العربية السعودية,"ha1091686016@gmail.com/
0554954416",,FALSE,58,388,0,8450,1370,2019-06-26T13:34:51Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1143875272523091968/1666557149,,http://pbs.twimg.com/profile_images/1581573094141054976/1-TLn0ta_normal.jpg,"2x iPhone 14 Pro Giveaway!

① RT
② Follow us!
③ Reply to this tweet saying “done” when finished! 

» Ends in 48 Hours!
#iPhone #Giveaway #iPhone14 "
1292451701929254913,1595510813573451781,2022-11-23T20:13:15Z,ChudeJunior,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",Twitter for Android,140,,,,FALSE,TRUE,0,163,,,,,,,,,,,,,,,,1139032451756507137,remyD7th,en,,,,,,,,,,,,,,,,1595474762737893377,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",2022-11-23T17:50:00Z,Twitter for Android,214,163,1139032451756507137,remyD7th,Remy⚡,10454,2989,48771,7k?,"PR, Ads and Campaigns📩",FALSE,,,,,,,|,|,|||||||,https://twitter.com/ChudeJunior/status/1595510813573451781,Chude Junior,"Lagos, Nigeria","Still On GOD WAY !!!!!! 💯💯💰💰💡💡
Bryann🐻 et Laycon🐺  ✌️🧡",,FALSE,238,694,0,24990,43395,2020-08-09T13:24:41Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1292451701929254913/1669454225,,http://pbs.twimg.com/profile_images/1529999626778165249/sLb6Lq_E_normal.jpg,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max "
282874628,1595509566883893248,2022-11-23T20:08:18Z,jenny_captures,"Air out those wings 
#shotoniphone #photography #photographer #photographers #animals #birds #iphone14 #apple #ThanksgivingDay #Thanksgiving2022 #wildlife #nft #florida https://t.co/9CREbNqGeT",Twitter for iPhone,168,,,,FALSE,FALSE,3,1,,,shotoniphone|photography|photographer|photographers|animals|birds|iphone14|apple|ThanksgivingDay|Thanksgiving2022|wildlife|nft|florida,,,,,http://pbs.twimg.com/media/FiRjfdlXEAsmig9.jpg,https://t.co/9CREbNqGeT,https://twitter.com/jenny_captures/status/1595509566883893248/photo/1,photo,http://pbs.twimg.com/media/FiRjfdlXEAsmig9.jpg,https://t.co/9CREbNqGeT,https://twitter.com/jenny_captures/status/1595509566883893248/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/jenny_captures/status/1595509566883893248,Jennifer Burns,"Florida, USA",hi I’m Jen I do photography & videography,https://www.instagram.com/jennifer_captures,FALSE,704,412,0,19252,54756,2011-04-16T03:33:23Z,FALSE,https://www.instagram.com/jennifer_captures,,,https://pbs.twimg.com/profile_banners/282874628/1668308995,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1592394633480478720/pd8k_jm8_normal.jpg,"Air out those wings 
#shotoniphone #photography #photographer #photographers #animals #birds #iphone14 #apple #ThanksgivingDay #Thanksgiving2022 #wildlife #nft #florida "
1361782653628911618,1595509238540869632,2022-11-23T20:07:00Z,alosim_app,"The iPhone 14 comes with a big change for U.S. customers, as it's the first eSIM-only iPhone. What does that mean for users?

UNPACK THE BIGGEST iPHONE 14 CHANGE: https://t.co/g3HRXx4mMI

#aloSIM #TravelData #eSIM #iPhone14 https://t.co/ZLDKqyV6JR",Twitter Web App,223,,,,FALSE,FALSE,0,0,,,aloSIM|TravelData|eSIM|iPhone14,,alosim.com/esim-only-ipho…,https://t.co/g3HRXx4mMI,https://alosim.com/esim-only-iphones-apple-announces-new-devices-wont-have-sim-card-slots/,http://pbs.twimg.com/media/FgLcHUpWQAA9uud.jpg,https://t.co/ZLDKqyV6JR,https://twitter.com/alosim_app/status/1595509238540869632/photo/1,photo,http://pbs.twimg.com/media/FgLcHUpWQAA9uud.jpg,https://t.co/ZLDKqyV6JR,https://twitter.com/alosim_app/status/1595509238540869632/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/alosim_app/status/1595509238540869632,aloSIM,"Miami, FL","Stay connected with eSIM mobile data in 120+ countries. Find the perfect data plan, activate it in seconds. Download in the App Store or Google Play!",https://t.co/GWvODYwPKn,FALSE,41,40,0,223,113,2021-02-16T21:01:05Z,FALSE,https://t.co/GWvODYwPKn,https://linktr.ee/alosim,,https://pbs.twimg.com/profile_banners/1361782653628911618/1645130846,,http://pbs.twimg.com/profile_images/1506688861031829507/kuXRAwFi_normal.jpg,"The iPhone 14 comes with a big change for U.S. customers, as it's the first eSIM-only iPhone. What does that mean for users?

UNPACK THE BIGGEST iPHONE 14 CHANGE: "
803303473513164800,1595508123120586752,2022-11-23T20:02:34Z,Anacollhomet,"🔥The worldwide football game is coming. Which team do you support? Cheer for your country/team with UPENDS, and win MacBook, iPhone 14, and more...

Join Now👉https://t.co/5ErHCm5clD

MESH COIL IS THE FUTURE!
⚠ Must be of legal age to vape
#upends #upbar #footballgame #iphone14 https://t.co/R5eJ549s26",Twitter Web App,140,,,,FALSE,TRUE,0,185,,,,,,,,,,,,,,,,1205305604153020416,UPENDS_Global,en,,,,,,,,,,,,,,,,1592440523901800448,"🔥The worldwide football game is coming. Which team do you support? Cheer for your country/team with UPENDS, and win MacBook, iPhone 14, and more...

Join Now👉https://t.co/5ErHCm5clD

MESH COIL IS THE FUTURE!
⚠ Must be of legal age to vape
#upends #upbar #footballgame #iphone14 https://t.co/R5eJ549s26",2022-11-15T08:53:01Z,Twitter Web App,130,185,1205305604153020416,UPENDS_Global,UPENDS_Global,752,10,478,"","MESH COIL IS THE FUTURE!
We aim to provide global smokers with vaping products of minimalist design, ease of use, reliable quality, and great value.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Anacollhomet/status/1595508123120586752,Ana CH, España,"me gustan los videojuegos, me gusta leer📚,la musica🎶 el deporte, las buenas peliculas🎥 y  me encanta  viajar🛫 mi mayor orgullo, mis tres hijos",,FALSE,706,4993,1,42048,29473,2016-11-28T18:24:07Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1579511659244175360/Yy9LI0s__normal.jpg,"🔥The worldwide football game is coming. Which team do you support? Cheer for your country/team with UPENDS, and win MacBook, iPhone 14, and more...

Join Now👉"
1271759639567306753,1595507489466118145,2022-11-23T20:00:03Z,clanceeinfinity,@_iPhone14Pro_ @I_am_iPhone14 how are iphones talking to me rn?? https://t.co/DUDvezZ8vF,Twitter for Android,34,1595502824091254784,1595500542658232320,_iPhone14Pro_,FALSE,FALSE,0,0,,,,,,,,http://pbs.twimg.com/media/FiRhmwgXEBUILyl.png,https://t.co/DUDvezZ8vF,https://twitter.com/clanceeinfinity/status/1595507489466118145/photo/1,photo,http://pbs.twimg.com/media/FiRhmwgXEBUILyl.png,https://t.co/DUDvezZ8vF,https://twitter.com/clanceeinfinity/status/1595507489466118145/photo/1,,1595500542658232320|1563279896683905024,_iPhone14Pro_|I_am_iPhone14,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/clanceeinfinity/status/1595507489466118145,Joe Nuts,Joe Nuts island,#LegalizeNuclearBombs - swag messiah,https://t.co/oVSGA9EckF,FALSE,170,565,2,10793,62292,2020-06-13T11:01:56Z,FALSE,https://t.co/oVSGA9EckF,https://discord.gg/3XxgdJBupT,,https://pbs.twimg.com/profile_banners/1271759639567306753/1660320657,,http://pbs.twimg.com/profile_images/1489971566490361858/A4QyhIpT_normal.jpg,@_iPhone14Pro_ @I_am_iPhone14 how are iphones talking to me rn?? 
801763877960712193,1595400341100679171,2022-11-23T12:54:17Z,androbliz,"5 #Important #Security #Features On #iPhone You Should Know
https://t.co/zRbIrzoJO4
#iOS #iosdev #ios翻墙 #ios梯子 #iPadOS #DevOps #developer #DEVCommunity #Trending #TrendingNow #BreakingNews #BREAKING #iOS16 #iPhone14 #UPDATE #Software #TechTrees #fintech #TechNews #news #phone",Twitter for Android,276,,,,FALSE,FALSE,4,4,,,Important|Security|Features|iPhone|iOS|iosdev|ios翻墙|ios梯子|iPadOS|DevOps|developer|DEVCommunity|Trending|TrendingNow|BreakingNews|BREAKING|iOS16|iPhone14|UPDATE|Software|TechTrees|fintech|TechNews|news|phone,,androbliz.net/2022/11/5-impo…,https://t.co/zRbIrzoJO4,https://www.androbliz.net/2022/11/5-important-security-features-on-iphone.html,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/androbliz/status/1595400341100679171,AndroBliz,World Wide,"UK tech blogger | Programmer | Advertiser",https://t.co/vtQOQ3Nw2P,FALSE,953,432,5,6417,3770,2016-11-24T12:26:19Z,FALSE,https://t.co/vtQOQ3Nw2P,https://www.androbliz.net,,https://pbs.twimg.com/profile_banners/801763877960712193/1591666873,,http://pbs.twimg.com/profile_images/1213468446840774657/CR1-XQ4q_normal.jpg,"5 #Important #Security #Features On #iPhone You Should Know
"
1578729544554536960,1595504892717764631,2022-11-23T19:49:44Z,supportingovatv,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",Twitter for Android,140,,,,FALSE,TRUE,0,163,,,,,,,,,,,,,,,,1139032451756507137,remyD7th,en,,,,,,,,,,,,,,,,1595474762737893377,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",2022-11-23T17:50:00Z,Twitter for Android,214,163,1139032451756507137,remyD7th,Remy⚡,10454,2989,48771,7k?,"PR, Ads and Campaigns📩",FALSE,,,,,,,|,|,|||||||,https://twitter.com/supportingovatv/status/1595504892717764631,Supporting OVA TVMEDIA,"Lagos, Nigeria",All I want to do here is to support the best Media House in the world  OVA MEDIA,https://t.co/3L5jBJFsGj,FALSE,1913,413,0,4380,3293,2022-10-08T12:50:48Z,FALSE,https://t.co/3L5jBJFsGj,https://www.instagram.com/officialovamedia,,https://pbs.twimg.com/profile_banners/1578729544554536960/1668666430,,http://pbs.twimg.com/profile_images/1593127841801043977/nnDI3ysL_normal.jpg,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max "
2752725832,1595504688585183247,2022-11-23T19:48:55Z,justsaltzman,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",Twitter for Android,140,,,,FALSE,TRUE,0,163,,,,,,,,,,,,,,,,1139032451756507137,remyD7th,en,,,,,,,,,,,,,,,,1595474762737893377,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",2022-11-23T17:50:00Z,Twitter for Android,214,163,1139032451756507137,remyD7th,Remy⚡,10454,2989,48771,7k?,"PR, Ads and Campaigns📩",FALSE,,,,,,,|,|,|||||||,https://twitter.com/justsaltzman/status/1595504688585183247,Saltzman👑👽,Space 🛸,"KING OF ALIENS👽|| Singer🎙️|| Songwriter✍️ ||Art🎨🖌️|| Manchester United 💯 ||",,FALSE,3481,3842,2,60078,65007,2014-08-27T18:09:32Z,FALSE,,,,https://pbs.twimg.com/profile_banners/2752725832/1643658704,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1590368122997035009/YXaC33l4_normal.jpg,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max "
1526964267827748870,1595504551326584855,2022-11-23T19:48:22Z,KvngWhillz,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",Twitter for iPhone,140,,,,FALSE,TRUE,0,163,,,,,,,,,,,,,,,,1139032451756507137,remyD7th,en,,,,,,,,,,,,,,,,1595474762737893377,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",2022-11-23T17:50:00Z,Twitter for Android,214,163,1139032451756507137,remyD7th,Remy⚡,10454,2989,48771,7k?,"PR, Ads and Campaigns📩",FALSE,,,,,,,|,|,|||||||,https://twitter.com/KvngWhillz/status/1595504551326584855,Kvng Whillz 🤴,"Abuja, Nigeria","Heavy is the head that wears the crown 👑 || Wallpaper plug 🔌 || Ads & Promos || wechoda@gmail.com 📩",https://t.co/IxRpkYSkaI,FALSE,13008,1633,37,47732,46825,2022-05-18T16:33:59Z,FALSE,https://t.co/IxRpkYSkaI,https://t.me/KwWallpapers,,https://pbs.twimg.com/profile_banners/1526964267827748870/1665640076,,http://pbs.twimg.com/profile_images/1580432405508378624/9Wmq-qld_normal.jpg,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max "
265334237,1595503984600616978,2022-11-23T19:46:07Z,lindsayromantic,Check out this new iphone 14 case that I uploaded to https://t.co/UMStnKCpLL! https://t.co/TwENEaNpzz #wildlife #animal #bird #nature #photography #SnowyEgret #rightfoot #pond #water #reflection #earlymorning #cute #wallart #homedecor #lifestyles #BuyIntoArt Pls RT,Twitter for Android,140,,,,FALSE,TRUE,0,37,,,wildlife|animal,,fineartamerica.com|fineartamerica.com/featured/egret…,https://t.co/UMStnKCpLL|https://t.co/TwENEaNpzz,https://fineartamerica.com|https://fineartamerica.com/featured/egret-hokey-pokey-sharon-mayhak.html?product=iphone-case-cover&phoneCaseType=iphone14,,,,,,,,,212383581,Fotograffa,en,,,,,,,,,,,,,,,,1595488462018428973,Check out this new iphone 14 case that I uploaded to https://t.co/UMStnKCpLL! https://t.co/TwENEaNpzz #wildlife #animal #bird #nature #photography #SnowyEgret #rightfoot #pond #water #reflection #earlymorning #cute #wallart #homedecor #lifestyles #BuyIntoArt Pls RT,2022-11-23T18:44:26Z,Twitter Web App,19,37,212383581,Fotograffa,Sharon Mayhak,13159,5573,450181,"Massachusetts, USA","Landscape, nature, wildlife, photographer, who loves classic rock especially Queen.  RT photogs, authors, crafters #BuyIntoArt",FALSE,,,,,,,|,|,|||||||,https://twitter.com/lindsayromantic/status/1595503984600616978,Lindsay Townsend,"Yorkshire, England","Lindsay writes romance set in medieval England and the ancient world, plus romantic suspense. With Kensington, Bookstrand, MuseItUp, Prairie Rose Publications.",http://t.co/lQaaPI7lIx,FALSE,26869,16689,1386,599696,19981,2011-03-13T11:22:29Z,FALSE,http://t.co/lQaaPI7lIx,http://www.lindsaytownsend.co.uk,,https://pbs.twimg.com/profile_banners/265334237/1565873019,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1270946044/lindsduns3a_normal.jpg,Check out this new iphone 14 case that I uploaded to 
821256001,1595503969639534632,2022-11-23T19:46:04Z,fadareokikiola,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",Twitter for Android,140,,,,FALSE,TRUE,0,163,,,,,,,,,,,,,,,,1139032451756507137,remyD7th,en,,,,,,,,,,,,,,,,1595474762737893377,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",2022-11-23T17:50:00Z,Twitter for Android,214,163,1139032451756507137,remyD7th,Remy⚡,10454,2989,48771,7k?,"PR, Ads and Campaigns📩",FALSE,,,,,,,|,|,|||||||,https://twitter.com/fadareokikiola/status/1595503969639534632,Mr. Okiki 1️⃣2️⃣,Everywhere you go ,I SELL SMARTWATCH AT WHOLESALERS AND RETAILERS PRICE ⌚,,FALSE,6083,5535,2,30338,57898,2012-09-13T10:16:54Z,FALSE,,,,https://pbs.twimg.com/profile_banners/821256001/1669806853,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1582249831506010112/rgBW0c1q_normal.jpg,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max "
1290042641875255297,1595503835883405312,2022-11-23T19:45:32Z,ash_mikala,Check out this new iphone 14 case that I uploaded to https://t.co/UMStnKCpLL! https://t.co/TwENEaNpzz #wildlife #animal #bird #nature #photography #SnowyEgret #rightfoot #pond #water #reflection #earlymorning #cute #wallart #homedecor #lifestyles #BuyIntoArt Pls RT,Twitter Web App,140,,,,FALSE,TRUE,0,37,,,wildlife|animal,,fineartamerica.com|fineartamerica.com/featured/egret…,https://t.co/UMStnKCpLL|https://t.co/TwENEaNpzz,https://fineartamerica.com|https://fineartamerica.com/featured/egret-hokey-pokey-sharon-mayhak.html?product=iphone-case-cover&phoneCaseType=iphone14,,,,,,,,,212383581,Fotograffa,en,,,,,,,,,,,,,,,,1595488462018428973,Check out this new iphone 14 case that I uploaded to https://t.co/UMStnKCpLL! https://t.co/TwENEaNpzz #wildlife #animal #bird #nature #photography #SnowyEgret #rightfoot #pond #water #reflection #earlymorning #cute #wallart #homedecor #lifestyles #BuyIntoArt Pls RT,2022-11-23T18:44:26Z,Twitter Web App,19,37,212383581,Fotograffa,Sharon Mayhak,13159,5573,450181,"Massachusetts, USA","Landscape, nature, wildlife, photographer, who loves classic rock especially Queen.  RT photogs, authors, crafters #BuyIntoArt",FALSE,,,,,,,|,|,|||||||,https://twitter.com/ash_mikala/status/1595503835883405312,Mikala Ash,,"Writer with Changeling Press
#romance #erotica #scifi #fantasy #steampunk
https://t.co/tMtOjgkjL4
https://t.co/fbVSedzweL
18+",,FALSE,7755,6075,40,135081,143931,2020-08-02T21:53:28Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1290043385529524224/2OUvsVKL_normal.jpg,Check out this new iphone 14 case that I uploaded to 
1347819491640680449,1595503760687697934,2022-11-23T19:45:14Z,itsntkayy,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",Twitter for Android,140,,,,FALSE,TRUE,0,163,,,,,,,,,,,,,,,,1139032451756507137,remyD7th,en,,,,,,,,,,,,,,,,1595474762737893377,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max https://t.co/1sr7rNO3Al",2022-11-23T17:50:00Z,Twitter for Android,214,163,1139032451756507137,remyD7th,Remy⚡,10454,2989,48771,7k?,"PR, Ads and Campaigns📩",FALSE,,,,,,,|,|,|||||||,https://twitter.com/itsntkayy/status/1595503760687697934,Amari 💕🌈,"Lagos, Nigeria",she/her • Nurse. Voted most likely to never go out,,FALSE,1952,958,2,33265,22147,2021-01-09T08:16:58Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1347819491640680449/1647418584,,http://pbs.twimg.com/profile_images/1580083670056112130/Iui8cWA5_normal.jpg,"If you were asked to choose between these phones, which would you go for and why ?

Galaxy Z fold 4      Iphone14 pro max "
